"V1" "V2" "V3"
"1775" -9.73860375117511 6.53546021319926 5.62641588505358
"1776" 8.48827590700239 2.26432126946747 -6.1302300915122
"1777" 2.22490556538105 -4.39331103116274 6.59559167921543
"1778" -8.21909578982741 0.912125566974282 -1.80837405379862
"1779" 0.909130536019802 0.310810157097876 -3.98928171955049
"1780" -4.80336630251259 -8.74643404968083 -3.92436760477722
"1781" 6.76639849320054 -2.9717989359051 1.9050980778411
"1782" -0.303627364337444 4.9301595473662 3.23526958469301
"1783" -8.69651674292982 4.05814230442047 -5.85698935668916
"1784" 6.87011144589633 -9.95918155182153 5.72167848236859
"1785" 1.08284205663949 2.18258203472942 -0.362742454744875
"1786" -4.84110695775598 -8.36566227022558 -3.83177035488188
"1787" 5.3640443040058 -4.67742815148085 2.45404014363885
"1788" 8.48108012694865 -2.36754627898335 3.90913335140795
"1789" 6.20694333687425 -6.14260406699032 -0.280356709845364
"1790" -0.831423634663224 7.55919042509049 -6.90133476164192
"1791" 1.8660539528355 -5.33352163154632 2.86342308390886
"1792" 5.93389903660864 -2.87164884153754 -2.11803666781634
"1793" 9.50951943174005 -6.05609613936394 -7.14011860545725
"1794" 3.05333237163723 -4.15694981347769 -5.07607387844473
"1795" 5.27615619823337 4.69270092435181 -6.39807246159762
"1796" 0.595590621232986 -2.36668537370861 -6.96724190376699
"1797" -3.94533334299922 5.9113837312907 -6.05734927114099
"1798" 0.943375597707927 4.02721578720957 8.45041769556701
"1799" -5.36669544875622 5.02899160608649 1.58982551656663
"1800" -4.04732458293438 1.71294326428324 -8.45280546694994
"1801" -2.35271007288247 3.51169011555612 -0.191354188136756
"1802" -3.97436119616032 0.0206465739756823 -8.29593415372074
"1803" 0.945986318401992 0.287101841531694 6.17240471765399
"1804" -4.113022047095 8.1836503976956 -8.81054031662643
"1805" -4.36200553085655 9.16752853896469 -3.40831684879959
"1806" 1.44945362582803 7.70611464977264 4.9296618392691
"1807" -1.30915302783251 -5.53941114339978 7.31946907006204
"1808" -3.76226402819157 -5.48789768945426 -0.268678599968553
"1809" -1.45332748536021 -5.66277064848691 5.50599335227162
"1810" -1.46528778132051 4.63539782445878 -9.36189556028694
"1811" -6.25069972127676 -8.63286045379937 1.88534009736031
"1812" -0.808539069257677 -4.81900395359844 8.14291100949049
"1813" 7.41595724597573 9.96420455630869 -4.45477306377143
"1814" -2.07154789473861 -9.33850824832916 -0.0547220651060343
"1815" -5.10257320478559 8.45852619502693 -8.60067878384143
"1816" 6.22292261570692 5.91698901262134 -3.72285366524011
"1817" 5.45190094970167 -9.69541206024587 -3.61707466188818
"1818" -7.86183831747621 0.358464908786118 -0.0039291474968195
"1819" 6.69540665112436 -7.46461929753423 -4.4939268566668
"1820" -2.13559025898576 9.01605334598571 5.88752353563905
"1821" -1.46858674474061 1.60120439715683 6.73361664637923
"1822" 2.18093803618103 -7.82838728744537 1.89248533453792
"1823" 5.45608763583004 -4.3145918333903 -5.27011098805815
"1824" -3.55179428122938 -0.395262762904167 -5.44492136221379
"1825" 7.6119087357074 4.51533098705113 -1.99487588834018
"1826" 2.04391126520932 -5.68048913497478 3.30759891774505
"1827" 1.89492349978536 -0.839388719759881 4.1716322209686
"1828" -2.51604640390724 2.9465462686494 -4.26123969256878
"1829" 9.48265200015157 -0.964190675877035 -8.50320358760655
"1830" -8.13393658958375 -1.45486199762672 -1.04923312086612
"1831" -6.83302422519773 3.92156229354441 9.24310684669763
"1832" 0.659838113933802 -1.16972356103361 5.28721614740789
"1833" 3.82500076666474 -0.67679182626307 -7.01549126766622
"1834" 6.69810749590397 -4.52082803938538 -4.2302366765216
"1835" 4.60721427109092 -4.88791013136506 6.38227535411716
"1836" -2.43099072948098 -9.37849648762494 2.68707640469074
"1837" -8.94654010888189 8.93925746902823 1.59409523941576
"1838" 8.60488798469305 -3.49454104434699 -0.995157468132675
"1839" -1.40280255116522 -5.68905171006918 3.71339563746005
"1840" -3.41308809351176 2.1919121267274 -8.24699794873595
"1841" 6.33631836157292 -3.21691195014864 -3.04040135350078
"1842" -4.65761505067348 1.4653506083414 0.345949348993599
"1843" 1.87687497120351 -8.77441128250211 -4.99724766239524
"1844" -2.87619057111442 5.15629135072231 7.56873391102999
"1845" 0.218004998750985 9.52941463794559 9.11843128036708
"1846" -1.73511764034629 2.56146473344415 8.70638204738498
"1847" -2.02620694413781 6.27410432323813 -2.08091621752828
"1848" -3.85043314192444 9.95196594856679 -7.28775532916188
"1849" -4.8609741544351 -9.30898119229823 -8.40678382664919
"1850" -2.68722127657384 -9.94310582522303 6.13227012567222
"1851" 8.91275395173579 7.82283309847116 4.44369162898511
"1852" 8.53643062058836 9.29273488931358 -5.86898177862167
"1853" 0.11718918569386 -0.0195497879758477 0.676270932890475
"1854" 8.75744629651308 8.66186814382672 -2.52112524583936
"1855" -4.4469135068357 1.46088803187013 -4.33273974340409
"1856" -0.879537523724139 6.15849644877017 5.91280563734472
"1857" 3.11553820502013 2.67099345102906 9.82814269140363
"1858" 2.99701536539942 4.89658441860229 -3.1280152220279
"1859" -5.14162672683597 -1.77593298722059 0.215925555676222
"1860" -7.43814572226256 -5.33697082661092 -6.16470507811755
"1861" -5.8975428249687 8.94476300105453 6.14709564484656
"1862" -3.02202868275344 -3.96439949981868 -3.30911822617054
"1863" 6.97499871253967 7.73867464158684 -0.945929861627519
"1864" -2.25000114180148 1.94839327130467 8.2338057551533
"1865" -1.43348445184529 -7.15312328189611 -0.856199059635401
"1866" -5.40440150070935 -3.6264232872054 5.54414407815784
"1867" -0.0846048537641764 4.20282275415957 -4.04468683991581
"1868" 8.15369541756809 -9.95326569769531 -2.35805698204786
"1869" 9.50350265484303 3.62595983780921 -3.23675856925547
"1870" -4.42300239112228 7.76512292213738 2.55557734984905
"1871" -2.47177922632545 -1.33603718597442 6.59986832179129
"1872" 0.566506176255643 7.9117238894105 3.12738138716668
"1873" 5.46745115425438 -6.01237922441214 -2.82880744431168
"1874" -7.91610948275775 8.32093941513449 -1.04956720024347
"1875" 9.66906823217869 5.92463599983603 -4.66129798907787
"1876" -7.50566300004721 7.62861121911556 -0.349217606708407
"1877" 8.29295589122921 5.01382825896144 -8.34008704405278
"1878" 0.107925133779645 -6.86535104177892 -3.73201162554324
"1879" -1.92094998434186 0.851918561384082 5.61882439535111
"1880" 1.81691028643399 -9.04749804642051 3.46203953959048
"1881" -7.68070674501359 -1.40278437640518 -3.93665293231606
"1882" 3.13074617180973 -4.21703256200999 -1.19104168377817
"1883" -3.76288666855544 8.26953062787652 -1.413340321742
"1884" -1.57281618565321 -4.7994989156723 -1.21311533264816
"1885" 6.90239161252975 5.63533595297486 -7.1011279290542
"1886" 8.70497131720185 2.77577206958085 6.33090724237263
"1887" 8.44786585774273 7.56634071003646 7.87852254230529
"1888" 0.225472617894411 -9.46701262611896 9.28559290710837
"1889" 5.3601481160149 0.137740517966449 0.793931670486927
"1890" 1.15067145321518 -2.20784828532487 1.12525356467813
"1891" -0.611110175959766 -2.40922817029059 -5.42099465616047
"1892" 6.03135250508785 5.62702250201255 -5.27512561529875
"1893" 9.67571259941906 0.0880753248929977 -0.10254830121994
"1894" 2.53678084816784 -6.30584008060396 0.96301693469286
"1895" 6.86927348840982 -7.27070803754032 -4.20504461973906
"1896" -9.17745642829686 -1.67861539870501 8.55730329174548
"1897" -7.54010898526758 -0.940171903930604 8.97496119141579
"1898" -5.98478946834803 -7.06603677943349 -0.649894634261727
"1899" -0.177844311110675 -6.17385375313461 -5.28268330730498
"1900" -5.6962510664016 5.60100727248937 0.578005476854742
"1901" -9.93120659142733 -7.42960584815592 -3.40194312855601
"1902" 1.18716552853584 3.08948934078217 -4.15969570633024
"1903" -1.1580074718222 5.69050750229508 1.37686246540397
"1904" 3.65312976296991 -1.38448831625283 -8.57332995161414
"1905" -9.60010395385325 5.09254028555006 7.69252276048064
"1906" 7.14320968836546 7.71796579472721 5.21652549039572
"1907" 0.140681779012084 7.1025063842535 0.981674459762871
"1908" 7.32232532929629 8.07974960189313 2.20094109885395
"1909" 6.46485535427928 -6.60525778774172 -3.0128351598978
"1910" -3.80112465936691 -5.52351596299559 6.03641275316477
"1911" 0.247211800888181 -4.65493074152619 -0.244347956031561
"1912" 6.16529881954193 8.71573593467474 -7.47823155485094
"1913" -9.95852198451757 7.3706373386085 6.13599967211485
"1914" -4.84130195807666 -3.99431824684143 -9.32743962388486
"1915" 8.37162870448083 -0.615014955401421 7.01696225907654
"1916" -6.94924236740917 -1.55947383027524 -9.63743555359542
"1917" -9.2106471862644 5.39074506144971 -4.77392111439258
"1918" 2.37670185510069 4.91481082513928 5.42332658544183
"1919" 4.87083462066948 -5.61762109398842 -2.28452131617814
"1920" -9.67723495792598 -4.05049704480916 -6.57001157291234
"1921" 2.68161842599511 2.03906109090894 4.93139387574047
"1922" -5.36121776793152 9.55708448309451 8.16424158401787
"1923" -4.96830497402698 -8.8613234134391 -2.44921296369284
"1924" 9.6862551709637 1.06362082995474 -2.85579606425017
"1925" 1.69017303269356 -6.96010726504028 -2.12428212165833
"1926" 9.33235954027623 5.87047090288252 -1.55378092546016
"1927" 9.91585446987301 -8.77648542169482 -8.2944846060127
"1928" -5.4509867541492 8.18947330117226 8.57787546701729
"1929" 4.0683384006843 -5.52383870817721 -5.76594331301749
"1930" 9.63975338730961 1.97028381284326 -6.09332057647407
"1931" -7.69845348782837 7.25501730572432 -4.24667968880385
"1932" 1.16641494445503 -0.809888178482652 8.22277064900845
"1933" 1.83114818762988 -2.85966984927654 -9.32502401992679
"1934" -4.89373362157494 -3.08275376912206 4.68329902738333
"1935" 6.67322551831603 3.77552810125053 2.82669382169843
"1936" 4.59555651992559 3.56544811278582 0.234362790361047
"1937" -5.28880419675261 -9.26948499400169 -4.93136139586568
"1938" 0.83669024053961 -4.87003811635077 2.98022412229329
"1939" -7.2588605992496 -8.18555350415409 8.96882373839617
"1940" -8.31922748591751 5.58272294234484 -8.64961680956185
"1941" 8.96937632001936 0.156975849531591 -6.57502381596714
"1942" 3.60475487075746 -5.17375542316586 -7.54853807389736
"1943" 2.58377716410905 -4.02533309999853 0.618062750436366
"1944" -5.14264835510403 6.62267292384058 1.15328603424132
"1945" 4.67628150247037 9.1017851093784 5.33221904188395
"1946" 5.81735563464463 -7.91303685400635 9.60585825145245
"1947" -0.587386949919164 -2.38572736736387 4.4179422641173
"1948" 5.81901063676924 -1.06029361952096 -6.62974664010108
"1949" -6.07392092701048 5.37414674181491 6.30605694837868
"1950" -0.144031355157495 6.5422535315156 -3.18294644821435
"1951" -8.00911563914269 -7.58205669000745 9.52650446910411
"1952" -3.38783013168722 -0.711821862496436 -0.641305749304593
"1953" -6.58748415764421 7.30327877681702 6.5811556391418
"1954" -1.80379865225405 5.0517032109201 -8.56276941485703
"1955" 5.33651571255177 4.80349248275161 -3.30364573281258
"1956" -7.48217892833054 1.03020687587559 -1.31315934471786
"1957" 9.89536326378584 5.61538924463093 -1.02070256136358
"1958" 8.30770898610353 3.06941074319184 2.70887569990009
"1959" 9.84722027555108 1.17033255752176 6.59429438877851
"1960" -7.39119123667479 5.46594431158155 5.42606717906892
"1961" 1.99685123283416 -5.19566485658288 -4.65499622747302
"1962" 6.60574139561504 0.447206576354802 4.24530926626176
"1963" 3.29590373206884 0.213875328190625 -8.21604452095926
"1964" -9.82484462670982 -5.47796186059713 -9.63775539770722
"1965" -1.58600026275963 -1.27641584258527 0.687645622529089
"1966" -3.33974567707628 2.68557423260063 -5.00530656427145
"1967" -9.22450224868953 -0.894693969748914 1.22791573870927
"1968" -9.4016518490389 -5.0525795808062 -6.50261226575822
"1969" -5.22579378448427 -9.21156783122569 -3.4672447713092
"1970" -8.86419846210629 -3.51220883894712 2.8714935714379
"1971" -8.93174681346864 -1.69953871052712 7.6177268428728
"1972" 0.747245834209025 2.9121842328459 -5.35334418062121
"1973" 3.97758740000427 -3.41349041555077 -3.30992091447115
"1974" 7.4530202941969 -8.83262113668025 8.71686874423176
"1975" -5.67587836179882 -8.27975899446756 9.80875045992434
"1976" -6.00778688210994 7.32229460030794 8.07959479279816
"1977" -4.77021109312773 3.4421701868996 -6.27825583796948
"1978" 5.90536821167916 -5.03257631789893 3.4006600594148
"1979" -1.90463920123875 6.28313315100968 6.55194608960301
"1980" -3.20878095459193 7.70874156150967 -0.354791381396353
"1981" 1.19303276296705 -5.58794074691832 3.23336571920663
"1982" 7.31597706209868 -7.33191875275224 0.154491811990738
"1983" -2.66038125380874 9.36285864561796 5.27416447177529
"1984" 4.91153915412724 -6.35572345927358 -5.95418391283602
"1985" -8.51345937233418 3.84784076362848 -6.85380092356354
"1986" -2.91172234807163 -2.46405656449497 -4.00471317116171
"1987" -4.85876016784459 3.9698445610702 5.3657781612128
"1988" -6.77831641864032 -0.789417643100023 -2.43239301722497
"1989" 6.64529150817543 -9.08621914684772 2.40605023223907
"1990" -8.6260661482811 1.50809613522142 -8.41261890251189
"1991" 7.81922356691211 3.81779609248042 -1.04667576495558
"1992" -7.96226576901972 -7.26332023739815 -1.35650899726897
"1993" -3.81489181425422 9.39020310062915 -7.56951621733606
"1994" -8.42703166883439 -2.04553192481399 -2.18278053682297
"1995" 0.33028316218406 8.96285087335855 -1.04984240140766
"1996" 9.13413543719798 1.79785955697298 -2.07397876307368
"1997" 6.96564714424312 1.20993208605796 -8.7157510407269
"1998" -6.4417606825009 1.59384035039693 1.74262029584497
"1999" -6.29780667368323 5.68443160969764 -2.47378748841584
"2000" 4.73799050785601 -3.79977475851774 -5.30401767697185
"2001" 3.33327321801335 -2.62536331545562 -9.95221564546227
"2002" -9.16483373381197 -9.14158495143056 -2.9374042712152
"2003" -9.49533234350383 2.69539011176676 -7.39596230909228
"2004" 8.86481781490147 -8.28492495696992 -7.93095492757857
"2005" -4.77064989041537 -7.63421145267785 0.321501116268337
"2006" -3.69548662099987 3.66412062663585 1.10279297921807
"2007" -7.32542037032545 0.431819474324584 8.32492202054709
"2008" -4.28383509162813 1.51343066710979 -1.33316442836076
"2009" 4.09949376247823 -2.49353665392846 0.0126580614596605
"2010" -2.57524234708399 6.22642062138766 7.08999436348677
"2011" 0.198098374530673 -2.41080819629133 -8.53840251453221
"2012" -4.39229434821755 -1.28741291351616 -2.69306994508952
"2013" 9.63423800189048 2.22684102598578 9.10101789049804
"2014" -1.45220971200615 -8.01924990490079 -7.80819061677903
"2015" 1.86314983293414 -1.38422419782728 8.7956950860098
"2016" 6.74179707188159 5.76374833472073 2.18058500438929
"2017" 7.19056824687868 0.435414863750339 -8.72711112722754
"2018" -3.47262940369546 8.81332396529615 -8.89374212827533
"2019" -5.07540345657617 -8.95872255321592 1.89364694524556
"2020" -8.30156784504652 3.43762370757759 6.99786398094147
"2021" -8.23226012755185 7.10125090088695 1.65761622600257
"2022" -6.41942034941167 -3.44480100553483 -2.72178381215781
"2023" 0.221639545634389 8.93829892389476 3.32318976055831
"2024" -4.82073238119483 8.19900857750326 -7.00654659885913
"2025" -3.97291211411357 -1.75926802214235 7.64925544150174
"2026" -8.37494731415063 -4.92385603487492 8.56190050952137
"2027" -3.44182333908975 0.451387106440961 9.90764200221747
"2028" 4.50942530296743 6.59150257706642 -6.82256630156189
"2029" -9.31567592080683 0.946882064454257 7.22986065316945
"2030" -1.31962010636926 -4.85383511520922 -7.68140467815101
"2031" -2.94679975602776 3.1276589538902 0.79637642018497
"2032" -7.23597119096667 -6.7718194052577 -2.21669242717326
"2033" -0.0940300058573484 -0.433876025490463 5.44583473820239
"2034" 0.224928753450513 8.00386221148074 6.97038849815726
"2035" -6.79489317815751 2.6046578027308 -5.66245631780475
"2036" -6.77354885265231 -0.229954551905394 -4.70929516945034
"2037" 4.892746838741 -9.98452264815569 -9.47439278941602
"2038" 9.39203354995698 3.58708195853978 1.09642424155027
"2039" 0.966591676697135 -5.45375377871096 -5.07698562927544
"2040" -4.67157988343388 -4.72580864559859 -7.58553756400943
"2041" 1.82360664010048 -4.82876961585134 -3.38013170752674
"2042" -5.58644108939916 -8.52480364497751 9.5098954020068
"2043" 4.67095940373838 8.13090968877077 -8.91902800649405
"2044" -4.31385987903923 8.06021375581622 -9.80458689387888
"2045" 4.74207254126668 -4.95901383459568 8.52140474133193
"2046" 5.7756682485342 3.65952842868865 -8.01964405924082
"2047" 0.938260271213949 6.04856110177934 -5.40706338360906
"2048" 8.57073858845979 -0.204744120128453 -2.72271380294114
"2049" 1.08903716783971 1.18419408332556 -1.41649627592415
"2050" 3.76581362448633 7.10578566417098 -2.2576194209978
"2051" 4.01630474254489 5.70827689487487 -3.42613789252937
"2052" 9.11965374834836 -9.12270644679666 -1.12139270175248
"2053" -4.97491511516273 -5.76781942043453 -0.270327134057879
"2054" -6.67291703633964 3.72976037207991 3.38251237757504
"2055" -5.92170922085643 -3.08864811435342 -8.37262263987213
"2056" -0.412558917887509 6.78389043081552 0.942544350400567
"2057" 2.36300084739923 -4.08192960079759 -3.49327812436968
"2058" 2.00714685954154 4.78462892584503 -3.0158478487283
"2059" 0.567908943630755 -3.2858569175005 -4.33471774216741
"2060" -3.41508895624429 1.59416969865561 6.25336167868227
"2061" -3.97828810382634 -8.85190613567829 -2.70933664869517
"2062" 3.76304619479924 -8.23900518938899 -5.30405523255467
"2063" 1.66849253699183 3.21382948197424 -5.62005229759961
"2064" 0.388988279737532 9.17242577765137 4.09674356691539
"2065" -1.9318151473999 0.406998079270124 -1.46828636527061
"2066" 1.49014034774154 0.1096670050174 2.12063117884099
"2067" 4.66223354451358 -6.07714075129479 4.03488372452557
"2068" -1.01595368701965 8.1264437129721 -4.81237819418311
"2069" -7.61492601130158 0.945888110436499 9.62130421306938
"2070" -4.87943540792912 -0.0850509898737073 -0.371665866114199
"2071" 1.16116305347532 -1.05153153184801 5.33573721069843
"2072" -8.41629321686924 -4.67910697218031 -4.04161834623665
"2073" 3.42107912059873 -3.04816185031086 -9.91326885763556
"2074" -0.533305234275758 -2.15703965164721 5.48105317633599
"2075" -0.398143818601966 5.72645840235054 -6.50750885717571
"2076" -3.62674088682979 4.58182261325419 -8.08900464791805
"2077" -0.430688969790936 -7.10838813800365 0.0931858131662011
"2078" 7.42296201642603 -5.22183213848621 4.97549866791815
"2079" -3.67097088135779 9.68316634651273 2.70563506055623
"2080" 4.68857681378722 -0.419468679465353 -5.47403458505869
"2081" 4.95150557719171 -2.08606507629156 -4.97518453747034
"2082" 6.38912626542151 8.6974437115714 2.59294468443841
"2083" 7.59194084443152 -7.92217956390232 -2.36809415742755
"2084" -3.81506767589599 -4.40277498215437 -7.8297311719507
"2085" 9.52121741138399 -2.32382376212627 -8.05790662299842
"2086" -1.81703843642026 -4.62310184724629 9.49390378780663
"2087" -5.07569128181785 1.82148898486048 -8.27729277312756
"2088" -1.25472214072943 -9.18792742304504 -1.49059073068202
"2089" 1.7003263020888 8.53209991473705 0.530165829695761
"2090" -6.0991042945534 3.6999975470826 -6.5631276415661
"2091" 8.39305118657649 -6.73873122315854 -7.02465652953833
"2092" -0.848909798078239 -5.80071539152414 1.31675724405795
"2093" 3.0830428795889 -0.554270544089377 -2.75014832150191
"2094" -7.89132298436016 -8.0409587174654 -9.48418932966888
"2095" -7.6777556957677 9.90342217031866 8.25244124047458
"2096" -3.10618571005762 -9.18976043816656 -4.58677134476602
"2097" -7.0573642058298 -5.37566302344203 -3.5592953953892
"2098" -6.77049031015486 0.246449001133442 -3.66090969648212
"2099" 5.55759523063898 -9.13683694321662 3.79520802758634
"2100" 4.36563436407596 -5.26210341602564 -3.10598089359701
"2101" -0.136179104447365 -0.326703991740942 9.95510865934193
"2102" 1.25397605355829 -3.90297444071621 9.37685172539204
"2103" -7.75674317032099 -3.43043108470738 3.0203404230997
"2104" -3.88941875193268 1.74221142660826 -8.07555086910725
"2105" -2.8145100036636 8.31399609800428 -0.656764144077897
"2106" -8.3646896854043 9.29916869848967 9.89131378941238
"2107" -7.63712206389755 -9.4263212941587 9.9870320269838
"2108" 8.32481836434454 2.87220621481538 7.11499606259167
"2109" -3.16816514823586 4.15637717116624 -9.10637970082462
"2110" 1.16823056712747 -3.23692093603313 4.54330408014357
"2111" 2.65460140537471 8.09195249341428 -2.28103568311781
"2112" 5.49507083371282 6.37228884268552 1.15522552747279
"2113" 9.01677845511585 6.89844919368625 0.254989606328309
"2114" 6.63220857735723 -1.30695448257029 -1.99934736359864
"2115" -5.57883579283953 -4.79753763880581 2.3408007575199
"2116" -8.82430411875248 -8.05476330686361 6.29385789856315
"2117" 7.74759206455201 -0.37824927829206 7.58844479452819
"2118" 4.32362592313439 2.79135184362531 -0.493660410866141
"2119" 1.09798190183938 -4.23217732924968 7.47798376251012
"2120" -5.24247925262898 3.11237976886332 5.09998771362007
"2121" 5.18159178551286 5.71438900195062 -5.40441324934363
"2122" 2.44492110330611 -5.37506442982703 7.67590784467757
"2123" 9.1494228458032 -9.94721371214837 -3.37551973760128
"2124" -7.71477605216205 4.62526531424373 -4.81035303324461
"2125" -5.74592791497707 -3.07233235333115 5.31247891485691
"2126" 7.53114528954029 -5.10613300837576 2.58923810906708
"2127" 2.77749221771955 4.89342060871422 -7.06436413805932
"2128" -4.60836051031947 -4.42724527791142 -0.252152811735868
"2129" 3.31298653967679 -2.70990622695535 1.68188023380935
"2130" 2.14415682479739 -1.74441681243479 9.67180676758289
"2131" -2.77560271322727 -3.69891629554331 -9.29511720314622
"2132" 9.90178311709315 -1.03935306426138 9.44238708820194
"2133" 9.05112714506686 -5.33819985110313 9.15849145036191
"2134" -8.59890914522111 3.95873173605651 -5.45150400605053
"2135" -5.26991271413863 8.69091566186398 -2.94376514386386
"2136" -3.86551642790437 -7.89764219429344 -1.36149843223393
"2137" -3.58322867657989 -2.95676494017243 7.38054930698127
"2138" 2.35860961955041 -3.68045772891492 9.04799060430378
"2139" -7.06078706774861 6.90525216516107 4.02680474799126
"2140" -1.74918142613024 5.31743453349918 -6.44264665432274
"2141" 8.47108773887157 -5.35274196881801 7.69206592347473
"2142" 2.98446962144226 8.69767606258392 5.33793538343161
"2143" 2.26684205234051 0.603874744847417 -0.84267979953438
"2144" 9.3006913876161 -9.06610004603863 6.86304128263146
"2145" 2.71210439037532 -6.45589385181665 -0.822433796711266
"2146" 7.52070588059723 1.92519934847951 9.72990078851581
"2147" 0.683444901369512 -2.76400178205222 -9.75529037415981
"2148" 3.34219147451222 -0.89460180606693 2.66748522873968
"2149" -7.57397873792797 -0.703578479588032 3.03517868276685
"2150" -5.75080572161824 -2.32430093921721 -4.84736762009561
"2151" 0.488631329499185 -6.61907426547259 0.121393245644867
"2152" -6.67384135536849 -0.783090558834374 8.58024920802563
"2153" 9.73672384396195 -2.39050765521824 -5.86656064260751
"2154" 3.2946245232597 -2.76336255483329 -0.283199129626155
"2155" 9.25949486903846 2.3120935074985 1.45401848945767
"2156" 1.00347622297704 -5.18235061783344 -8.98251310922205
"2157" -2.00432239100337 1.06204099021852 3.54713007807732
"2158" 9.63055714964867 -5.85922696162015 8.3334087068215
"2159" 5.0369933154434 5.845160568133 -8.35418204311281
"2160" 1.74730657599866 9.82413067016751 5.73485108558089
"2161" -2.5634377496317 9.54942481126636 1.01929928641766
"2162" 1.69862379319966 5.73506607208401 -1.0675977403298
"2163" 3.41185200028121 6.98485021013767 2.31661533936858
"2164" 4.08070385456085 7.72303899284452 -9.66981833800673
"2165" -8.6569795710966 -3.75969795510173 4.66996182221919
"2166" -8.43615760095417 4.70542238559574 8.31936293281615
"2167" -5.06567500066012 -4.01478650048375 6.21095605194569
"2168" 6.25251792836934 -2.97390696126968 2.26711394730955
"2169" -8.80267445929348 0.273223100230098 -3.09990332927555
"2170" 0.737061374820769 3.85596922133118 6.85711982194334
"2171" 1.24205082189292 8.29053488560021 5.42059263214469
"2172" -1.23858305159956 3.97614125628024 -5.18749395385385
"2173" -3.51654049474746 6.91323348786682 7.2889809589833
"2174" 3.25968484394252 8.36772669572383 4.04129445552826
"2175" 0.709443837404251 -9.6235530404374 -6.78496221080422
"2176" 9.82042219955474 -1.68741011992097 8.95927141886204
"2177" -7.79936379287392 -4.83218041714281 4.72153762355447
"2178" -4.78785327170044 -0.869064824655652 -2.3315787082538
"2179" -7.15196596458554 8.11244347598404 -9.10101846791804
"2180" 8.52801401168108 1.22826621402055 5.5508240731433
"2181" -1.86552760191262 8.22628349065781 -2.63527686707675
"2182" -8.27213828451931 -0.628714286722243 -1.44122970756143
"2183" -8.06374147068709 6.91172717604786 -0.804576948285103
"2184" 9.31432927027345 -9.45748209021986 5.35943207331002
"2185" -8.69639045093209 0.245803096331656 -0.36566068418324
"2186" 3.10313192661852 -9.2333050025627 3.39833082165569
"2187" -8.03543796762824 1.55566065572202 -4.75491899996996
"2188" 3.52992309723049 6.86123696621507 -1.87212594784796
"2189" -5.31502486672252 -3.19541533477604 -0.571133336052299
"2190" -7.15460892766714 0.334124630317092 8.39414765127003
"2191" -0.0373574020341039 -2.03554706182331 -1.57986348960549
"2192" -8.29951068386436 2.83786044456065 2.89874276611954
"2193" 2.52270168159157 8.8892759475857 2.47538016177714
"2194" -7.66230588313192 4.41941886208951 -4.16648466140032
"2195" 4.78838690556586 9.28591819945723 -7.51120808999985
"2196" -9.19069446157664 4.42611523438245 1.80113275069743
"2197" 4.41838861908764 -5.43359993025661 7.25153375416994
"2198" -3.64457848947495 9.47007668670267 0.405920222401619
"2199" 3.30701793543994 5.81959197297692 -7.84953440073878
"2200" -0.617314488627017 -0.825166064314544 5.37964215036482
"2201" 9.08810934983194 -3.48338969517499 6.68857760727406
"2202" 7.87840759847313 -8.51612814702094 -8.26838233973831
"2203" -8.91783654689789 -8.89818716328591 -6.97241669520736
"2204" -9.73207897972316 -7.08729907870293 -9.48795346543193
"2205" -5.12605950701982 9.27031187340617 -5.04046990536153
"2206" 6.37763833627105 1.14518932066858 -5.85177558008581
"2207" 7.29866886045784 -3.26181412674487 4.32021118234843
"2208" -1.86652397271246 -9.42540536168963 -6.64642493706197
"2209" -9.05685547739267 2.30071403086185 -3.83295568171889
"2210" 3.45701963175088 -2.29563371744007 -9.02854310814291
"2211" 2.57211402058601 0.71353395935148 7.55755441263318
"2212" -5.76343638822436 8.44769441056997 2.30622834991664
"2213" -6.10311611089855 3.54980657342821 -2.26488234475255
"2214" 8.38359956163913 -3.38013797998428 -1.60856999456882
"2215" 8.03869784809649 6.9917167769745 -3.91610767692327
"2216" -0.540280658751726 -8.08129577897489 8.27609795611352
"2217" 7.47308611404151 5.05966070573777 7.78376051690429
"2218" -6.11374361906201 -9.35649964027107 1.37279286980629
"2219" 4.64872488752007 -5.86040744557977 -2.0477607473731
"2220" 2.45603196322918 -0.129778711125255 1.66408861987293
"2221" -5.05365738645196 3.50533454213291 6.26756149344146
"2222" 3.63488061353564 -6.4645548351109 -1.70952145941556
"2223" 4.07471823040396 8.25974485371262 -3.97738074883819
"2224" -2.08534377627075 9.77185491472483 2.6438107714057
"2225" -6.64888908620924 -8.57245679479092 -8.81202843040228
"2226" -7.16925512067974 3.76019844319671 3.85531793348491
"2227" -3.49549129139632 -2.61377363000065 8.73287138994783
"2228" -2.36454502213746 5.81679925322533 -7.00131746008992
"2229" 7.54963336512446 2.75432225316763 2.33145067933947
"2230" -9.99142499640584 0.648019867949188 4.32621673215181
"2231" 2.214659829624 1.84327966533601 1.63212966639549
"2232" 9.77870439179242 -3.21419930551201 -8.67239034269005
"2233" -8.80400601308793 -2.4625546997413 -4.3698394857347
"2234" -3.43716993927956 -6.0013134451583 4.13298936095089
"2235" -4.03755287639797 7.45600936934352 -2.04831445124
"2236" -2.90736481547356 -5.11831363197416 5.53664740175009
"2237" -7.69677710719407 9.95636244304478 -9.39530252013355
"2238" 0.842913468368351 -1.33068023715168 7.4444895144552
"2239" 7.56632992066443 2.09318428300321 -5.11308249086142
